[3;J[H[2J[3;J[H[2Jmake: 'flat' is up to date.


0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

0.627940 | 0.000000 | -0.778200

